Sammanfattning;Detta//DT|NEU|SIN|DEF//det//1 kunskapsunderlag//NN|NEU|SIN|IND|NOM//nsubj//2 handlar//VB|PRS|AKT//ROOT//2 om//PP//case//7 de//DT|UTR/NEU|PLU|DEF//det//6 yngsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//6 barnens//NN|NEU|PLU|DEF|GEN//nmod:poss//7 behov//NN|NEU|PLU|IND|NOM//obl//2 i//PP//case//10 de//DT|UTR/NEU|PLU|DEF//det//10 situationer//NN|UTR|PLU|IND|NOM//nmod//7 där//HA//advmod//12 brister//NN|UTR|PLU|IND|NOM//nsubj//16 i//PP//case//15 deras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//15 omvårdnad//NN|UTR|SIN|IND|NOM//nmod//12 kräver//VB|PRS|AKT//advcl//2 särskild//PC|PRF|UTR|SIN|IND|NOM//amod//19 samhällelig//JJ|POS|UTR|SIN|IND|NOM//amod//19 uppmärksamhet//NN|UTR|SIN|IND|NOM//obj//16 .//MAD//punct//2
1.6 Anknytning under förskoleåren / Främlingsrädslan förändras;Samtidigt//AB//advmod//85 måste//VB|PRS|AKT//aux//85 barnet//NN|NEU|SIN|DEF|NOM//nsubj//85 ,//MID//punct//85 för//PP//mark//85 att//IE//mark//85 skydda//VB|INF|AKT//advcl//57 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//85 själv//JJ|POS|UTR|SIN|IND|NOM//amod//86 mot//PP//case//91 potentiellt//AB|POS//advmod//90 farliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//91 kontakter//NN|UTR|PLU|IND|NOM//obl//85 med//PP//case//93 främmande//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//nmod//91 ,//MID//punct//95 utveckla//VB|INF|AKT//conj//93 en//DT|UTR|SIN|IND//det//98 egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//98 varningsklocka//NN|UTR|SIN|IND|NOM//obj//95 som//HP|-|-|-//nsubj//100 fungerar//VB|PRS|AKT//acl:relcl//98 när//HA//mark//106 barnets//NN|NEU|SIN|DEF|GEN//nmod:poss//103 anknytningspersoner//NN|UTR|PLU|IND|NOM//nsubj//106 inte//AB//advmod//106 är//VB|PRS|AKT//cop//106 närvarande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//advcl//100 .//MAD//punct//57

1.6 Anknytning under förskoleåren / Utveckling av mentaliseringsförmågan;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//1 är//VB|PRS|AKT//ROOT//1 under//PP//case//3 förskoleåren//NN|NEU|PLU|DEF|NOM//obl//1 som//KN//mark//9 barn//NN|NEU|PLU|IND|NOM//nsubj//9 i//PP//advmod//9 allt//DT|NEU|SIN|IND/DEF//advmod//9 väsentligt//JJ|POS|NEU|SIN|IND|NOM//advmod//9 utvecklar//VB|PRS|AKT//acl:relcl//3 den//DT|UTR|SIN|DEF//det//12 kommunikativa//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//12 förmåga//NN|UTR|SIN|IND|NOM//obj//9 som//HP|-|-|-//nsubj:pass//14 krävs//VB|PRS|SFO//acl:relcl//12 för//PP//mark//20 att//SN//mark//20 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj:pass//20 ska//VB|PRS|AKT//aux//20 kunna//VB|INF|AKT//aux//20 integreras//VB|INF|SFO//advcl//14 i//PP//case//24 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//24 sociala//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//24 grupper//NN|UTR|PLU|IND|NOM//obl//20 .//MAD//punct//1
1.6 Anknytning under förskoleåren / Utveckling av mentaliseringsförmågan;Redan//AB//advmod//28 i//PP//case//28 treårsåldern//NN|UTR|SIN|DEF|NOM//obl//31 kan//VB|PRS|AKT//aux//31 barn//NN|NEU|PLU|IND|NOM//nsubj//31 förstå//VB|INF|AKT//parataxis//1 komplexa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//33 regler//NN|UTR|PLU|IND|NOM//obj//31 för//PP//case//36 socialt//JJ|POS|NEU|SIN|IND|NOM//amod//36 samspel//NN|NEU|SIN|IND|NOM//obl//31 ,//MID//punct//38 tolka//VB|INF|AKT//conj//31 andras//PS|UTR/NEU|SIN/PLU|DEF//nmod:poss//40 känslor//NN|UTR|PLU|IND|NOM//obj//38 ,//MID//punct//38 och//KN//cc//48 vilket//HD|NEU|SIN|IND//det//44 mål//NN|NEU|SIN|IND|NOM//nsubj//48 eller//KN//cc//46 syfte//NN|NEU|SIN|IND|NOM//conj//44 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//nmod//44 har//VB|PRS|AKT//conj//31 med//PP//case//51 sitt//PS|NEU|SIN|DEF//nmod:poss//51 beteende//NN|NEU|SIN|IND|NOM//obl//48 .//MAD//punct//1
1.6 Anknytning under förskoleåren / Utveckling av mentaliseringsförmågan;Fyraåringar//NN|UTR|PLU|IND|NOM//nsubj//55 har//VB|PRS|AKT//aux//55 tagit//VB|SUP|AKT//parataxis//1 ännu//AB//advmod//57 ett//DT|NEU|SIN|IND//det//59 väsentligt//JJ|POS|NEU|SIN|IND|NOM//amod//59 steg//NN|NEU|SIN|IND|NOM//obj//55 framåt//AB//advmod//55 och//KN//cc//62 utvecklat//VB|SUP|AKT//conj//55 det//PN|NEU|SIN|DEF|SUB/OBJ//obj//62 som//HP|-|-|-//nsubj//70 kanske//AB//advmod//70 mer//AB|KOM//advmod//70 än//KN//case//69 något//DT|NEU|SIN|IND//det//69 annat//JJ|POS|NEU|SIN|IND|NOM//obl//70 skiljer//VB|PRS|AKT//acl:relcl//63 människan//NN|UTR|SIN|DEF|NOM//obj//70 från//PP//case//75 de//DT|UTR/NEU|PLU|DEF//det//75 övriga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//75 djuren//NN|NEU|PLU|DEF|NOM//obl//70 ,//MID//punct//55 nämligen//AB//advmod//78 förmågan//NN|UTR|SIN|DEF|NOM//appos//55 att//IE//mark//80 tänka//VB|INF|AKT//acl//78 om//PP//case//86 både//KN//cc//83 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//86 och//KN//cc//85 andras//PS|UTR/NEU|SIN/PLU|DEF//conj//83 känslor//NN|UTR|PLU|IND|NOM//obl//80 .//MAD//punct//55
1.6 Anknytning under förskoleåren / Utveckling av mentaliseringsförmågan;"Genom//PP//case//90 sin//PS|UTR|SIN|DEF//nmod:poss//90 förmåga//NN|UTR|SIN|IND|NOM//obl//93 att//IE//mark//92 mentalisera//VB|INF|AKT//acl//90 blir//VB|PRS|AKT//conj//55 barnet//NN|NEU|SIN|DEF|NOM//nsubj//93 mindre//AB|KOM//advmod//96 egocentriskt//JJ|POS|NEU|SIN|IND|NOM//xcomp//93 ;//MID//punct//55"
1.6 Anknytning under förskoleåren / Utveckling av mentaliseringsförmågan;det//PN|NEU|SIN|DEF|SUB/OBJ//expl//102 kan//VB|PRS|AKT//aux//102 till//PP//advmod//102 exempel//NN|NEU|SIN|IND|NOM//fixed//100 förstå//VB|INF|AKT//conj//55 att//SN//mark//105 företeelser//NN|UTR|PLU|IND|NOM//nsubj:pass//105 uppfattas//VB|PRS|SFO//ccomp//102 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//105 av//PP//case//109 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//109 människor//NN|UTR|PLU|IND|NOM//nmod//106 beroende//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//mark//115 på//PP//fixed//110 vilken//HD|UTR|SIN|IND//det//113 information//NN|UTR|SIN|IND|NOM//obj//115 de//PN|UTR/NEU|PLU|DEF|SUB//nsubj//115 har//VB|PRS|AKT//advcl//105 (//PAD//punct//115 Havnesköld//PM|NOM//obj//115 &//KN|AN//cc//119 Risholm//PM|NOM//conj//117 Mothander//PM|NOM//conj//117 ,//MID//punct//122 2009//RG|NOM//conj//117 )//PAD//punct//115 .//MAD//punct//55

1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);Med//PP//case//6 hjälp//NN|UTR|SIN|IND|NOM//fixed//0 av//PP//fixed//0 sin//PS|UTR|SIN|DEF//nmod:poss//6 utvecklade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//6 kognitiva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//6 förmåga//NN|UTR|SIN|IND|NOM//obl//14 och//KN//cc//10 sin//PS|UTR|SIN|DEF//nmod:poss//10 bättre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//10 förmåga//NN|UTR|SIN|IND|NOM//conj//6 till//PP//case//13 känslomässig//JJ|POS|UTR|SIN|IND|NOM//amod//13 självreglering//NN|UTR|SIN|IND|NOM//nmod//10 har//VB|PRS|AKT//ROOT//14 förskolebarnet//NN|NEU|SIN|DEF|NOM//nsubj//14 förutsättningar//NN|UTR|PLU|IND|NOM//obj//14 att//IE//mark//18 bygga//VB|INF|AKT//acl//16 upp//PL//compound:prt//18 mer//AB|KOM//advmod//21 avancerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//23 inre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//23 arbetsmodeller//NN|UTR|PLU|IND|NOM//obj//18 än//KN//mark//25 tidigare//AB|KOM//advcl//18 .//MAD//punct//14
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);Den//DT|UTR|SIN|DEF//det//29 stora//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//29 skillnaden//NN|UTR|SIN|DEF|NOM//nsubj//30 ligger//VB|PRS|AKT//parataxis//14 i//PP//mark//37 att//SN//mark//37 barnet//NN|NEU|SIN|DEF|NOM//nsubj//37 inte//AB//advmod//37 längre//AB|KOM//advmod//37 är//VB|PRS|AKT//cop//37 bundet//PC|PRF|NEU|SIN|IND|NOM//advcl//30 vid//PP//case//40 den//DT|UTR|SIN|DEF//det//40 tid-//AB|SMS//obl//37 och//KN//cc//42 rumsmässiga//JJ|POS|UTR/NEU|SIN|DEF|NOM//conj//40 kedjan//NN|UTR|SIN|DEF|NOM//nsubj//30 av//PP//case//45 händelser//NN|UTR|PLU|IND|NOM//nmod//43 som//KN//mark//48 ensamt//JJ|POS|NEU|SIN|IND|NOM//amod//48 underlag//NN|NEU|SIN|IND|NOM//obl//30 för//PP//case//52 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//52 inre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//52 arbetsmodeller//NN|UTR|PLU|IND|NOM//nmod//48 .//MAD//punct//30
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);En//DT|UTR|SIN|IND//det//56 viktig//JJ|POS|UTR|SIN|IND|NOM//amod//56 aspekt//NN|UTR|SIN|IND|NOM//nsubj//61 av//PP//case//59 denna//DT|UTR|SIN|DEF//det//59 utveckling//NN|UTR|SIN|IND|NOM//nmod//56 är//VB|PRS|AKT//cop//61 förmågan//NN|UTR|SIN|DEF|NOM//parataxis//30 till//PP//case//63 impulskontroll//NN|UTR|SIN|IND|NOM//nmod//61 .//MAD//punct//61
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);I//PP//mark//72 stället//NN|NEU|SIN|DEF|NOM//fixed//65 för//PP//fixed//65 att//IE//mark//72 som//KN//mark//72 tvååringen//NN|UTR|SIN|DEF|NOM//nsubj//72 omedelbart//AB|POS//advmod//72 aktivera//VB|INF|AKT//parataxis//61 en//DT|UTR|SIN|IND//det//75 inre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//75 arbetsmodell//NN|UTR|SIN|IND|NOM//obj//72 och//KN//cc//77 utlösa//VB|INF|AKT//conj//72 ett//DT|NEU|SIN|IND//det//80 visst//JJ|POS|NEU|SIN|IND|NOM//amod//80 beteende//NN|NEU|SIN|IND|NOM//obj//77 i//PP//case//84 enlighet//NN|UTR|SIN|IND|NOM//fixed//81 med//PP//fixed//81 denna//PN|UTR|SIN|DEF|SUB/OBJ//obl//77 ,//MID//punct//90 kan//VB|PRS|AKT//aux//90 tre//RG|NOM//nummod//90 –//RG|NOM//punct//90 fyraåringen//NN|UTR|SIN|DEF|NOM//nsubj//90 hejda//VB|INF|AKT//conj//72 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//90 och//KN//cc//93 använda//VB|INF|AKT//conj//72 sin//PS|UTR|SIN|DEF//nmod:poss//95 förståelse//NN|UTR|SIN|IND|NOM//obj//93 för//PP//case//98 förälderns//NN|UTR|SIN|DEF|GEN//nmod:poss//98 avsikt//NN|UTR|SIN|IND|NOM//obl//93 ///MID//cc//100 mål//NN|NEU|SIN|IND|NOM//conj//98 som//KN//case//102 underlag//NN|NEU|SIN|IND|NOM//obl//93 för//PP//case//107 sin//PS|UTR|SIN|DEF//nmod:poss//107 egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//107 inre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//107 arbetsmodell//NN|UTR|SIN|IND|NOM//nmod//102 och//KN//cc//110 sitt//PS|NEU|SIN|DEF//nmod:poss//110 beteende//NN|NEU|SIN|IND|NOM//conj//107 .//MAD//punct//30
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);Det//DT|NEU|SIN|DEF//det//1 två//RG|NOM//nummod//34 och//KN//cc//7 ett//DT|NEU|SIN|IND//det//5 halvt//JJ|POS|NEU|SIN|IND|NOM//fixed//3 år//NN|NEU|SIN|IND|NOM//obl//6 gamla//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//7 barnet//NN|NEU|SIN|DEF|NOM//conj//1 som//HP|-|-|-//nsubj//12 efter//PP//case//11 avslutad//PC|PRF|UTR|SIN|IND|NOM//amod//11 förskolevistelse//NN|UTR|SIN|IND|NOM//obl//12 går//VB|PRS|AKT//acl:relcl//7 med//PP//case//15 sin//PS|UTR|SIN|DEF//nmod:poss//15 förälder//NN|UTR|SIN|IND|NOM//obl//12 till//PP//case//17 livsmedelsaffären//NN|UTR|SIN|DEF|NOM//obl//12 och//KN//cc//19 ser//VB|PRS|AKT//conj//12 hyllan//NN|UTR|SIN|DEF|NOM//obj//19 med//PP//case//22 lösgodis//NN|NEU|SIN|IND|NOM//obl//19 säger//VB|PRS|AKT//xcomp//19 till//PP//case//25 föräldern//NN|UTR|SIN|DEF|NOM//obl//23 ”//PAD//punct//1 jag//PN|UTR|SIN|DEF|SUB//nsubj//29 vill//VB|PRS|AKT//aux//29 ha//VB|INF|AKT//acl:relcl//1 godis//NN|NEU|SIN|IND|NOM//obj//29 ”//PAD//punct//1 .//MID//punct//1
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);Förälderns//NN|UTR|SIN|DEF|GEN//nmod:poss//34 svar//NN|NEU|SIN|IND|NOM//nsubj//40 ://MID//punct//34 ”//PAD//punct//34
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);det//PN|NEU|SIN|DEF|SUB/OBJ//expl//38 är//VB|PRS|AKT//cop//40 inte//AB//advmod//40 lördag//NN|UTR|SIN|IND|NOM//nsubj//50 i//PP//advmod//40 dag//NN|UTR|SIN|IND|NOM//fixed//41 ,//MID//punct//40 så//KN//advmod//46 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//46 blir//VB|PRS|AKT//advcl//40 inget//DT|NEU|SIN|IND//det//48 godis//NN|NEU|SIN|IND|NOM//nsubj//46 ”//PM|NOM//punct//40 har//VB|PRS|AKT//aux//87 ingen//DT|UTR|SIN|IND//det//53 annan//JJ|POS|UTR|SIN|IND|NOM//amod//53 effekt//NN|UTR|SIN|IND|NOM//obj//50 än//KN//mark//58 att//SN//mark//58 barnet//NN|NEU|SIN|DEF|NOM//nsubj//58 högljutt//AB|POS//advmod//58 skriker//VB|PRS|AKT//advcl//50 ”//PAD//punct//62 Jag//PN|UTR|SIN|DEF|SUB//nsubj//62 vill//VB|PRS|AKT//aux//62 ha//VB|INF|AKT//ccomp//58 godis//NN|NEU|SIN|IND|NOM//obj//62 !//MID//punct//62 ”//PM|NOM//punct//50 ,//MID//punct//50
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);och//KN//cc//71 i//PP//case//70 värsta//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//70 fall//NN|NEU|SIN|IND|NOM//obl//71 kastar//VB|PRS|AKT//conj//50 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obj//71 på//PP//case//74 golvet//NN|NEU|SIN|DEF|NOM//obl//71 .//MAD//punct//50
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);Ett//RG|NEU|SIN|IND|NOM//nummod//77 år//NN|NEU|SIN|IND|NOM//nmod//78 senare//AB|KOM//advmod//50 kan//VB|PRS|AKT//aux//87 samma//DT|UTR/NEU|SIN/PLU|IND//det//81 barn//NN|NEU|SIN|IND|NOM//nsubj//87 som//KN//mark//83 reaktion//NN|UTR|SIN|IND|NOM//obl//87 på//PP//case//86 förälderns//NN|UTR|SIN|DEF|GEN//nmod:poss//86 svar//NN|NEU|SIN|IND|NOM//nmod//83 starta//VB|INF|AKT//ROOT//87 en//DT|UTR|SIN|IND//det//89 förhandling//NN|UTR|SIN|IND|NOM//obj//87 ://MID//punct//87 ”//RG|NOM//punct//87
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);kan//VB|PRS|AKT//aux//94 jag//PN|UTR|SIN|DEF|SUB//nsubj//94 få//VB|INF|AKT//parataxis//87 en//DT|UTR|SIN|IND//det//96 banan//NN|UTR|SIN|IND|NOM//obj//94 i//PP//advmod//94 stället//NN|NEU|SIN|DEF|NOM//fixed//97 ?//MID//punct//94 ”//PM|NOM//punct//101
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);Föräldern//NN|UTR|SIN|DEF|NOM//nsubj//122 ,//MID//punct//101 som//HP|-|-|-//nsubj//106 inte//AB//advmod//106 vill//VB|PRS|AKT//aux//106 ha//VB|INF|AKT//acl:relcl//101 något//DT|NEU|SIN|IND//det//108 bråk//NN|NEU|SIN|IND|NOM//obj//106 ,//MID//punct//101 och//KN//cc//111 betänker//VB|PRS|AKT//conj//101 att//SN//mark//116 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//116 var//VB|PRT|AKT//cop//116 ett//DT|NEU|SIN|IND//det//116 tag//NN|NEU|SIN|IND|NOM//ccomp//111 sedan//SN//advmod//116 barnet//NN|NEU|SIN|DEF|NOM//obj//116 åt//PP//case//120 mellanmål//NN|NEU|PLU|IND|NOM//obl//116 ,//MID//punct//101 tar//VB|PRS|AKT//conj//87 tacksamt//AB|POS//obj//122 emot//PL//case//127 den//DT|UTR|SIN|DEF//det//127 erbjudna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//127 lösningen//NN|UTR|SIN|DEF|NOM//obl//122 och//KN//cc//129 säger//VB|PRS|AKT//conj//122 att//SN//mark//134 visst//AB//advmod//134 kan//VB|PRS|AKT//aux//134 du//PN|UTR|SIN|DEF|SUB//nsubj//134 få//VB|INF|AKT//ccomp//129 en//DT|UTR|SIN|IND//det//136 banan//NN|UTR|SIN|IND|NOM//obj//134 om//SN//mark//139 du//PN|UTR|SIN|DEF|SUB//nsubj//139 väntar//VB|PRS|AKT//advcl//134 med//PP//mark//142 att//IE//mark//142 äta//VB|INF|AKT//advcl//139 tills//SN//mark//145 vi//PN|UTR|PLU|DEF|SUB//nsubj//145 betalat//VB|SUP|AKT//advcl//139 den//PN|UTR|SIN|DEF|SUB/OBJ//obj//145 i//PP//case//148 kassan//NN|UTR|SIN|DEF|NOM//obl//145 .//MAD//punct//87
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);Fyraåringen//NN|UTR|SIN|DEF|NOM//nsubj//1 har//VB|PRS|AKT//aux//35 alltså//AB//advmod//1 tillgång//NN|UTR|SIN|IND|NOM//obj//1 till//PP//case//11 avancerade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//11 ,//MID//punct//7 hierarkiskt//AB|POS//conj//5 organiserade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//5 ,//MID//punct//8 inre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//11 arbetsmodeller//NN|UTR|PLU|IND|NOM//nmod//3 av//PP//case//13 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//nmod//11 själv//JJ|POS|UTR|SIN|IND|NOM//amod//13 i//PP//case//16 samspel//NN|NEU|SIN|IND|NOM//nmod//11 med//PP//case//18 föräldern//NN|UTR|SIN|DEF|NOM//nmod//16 ,//MID//punct//22 vilka//HP|UTR/NEU|PLU|IND//nsubj//22 är//VB|PRS|AKT//cop//22 byggda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//acl:relcl//18 på//PP//case//25 tidigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//25 erfarenheter//NN|UTR|PLU|IND|NOM//obl//22 av//PP//case//27 samspelet//NN|NEU|SIN|DEF|NOM//nmod//25 dem//PN|UTR/NEU|PLU|DEF|OBJ//obj//1 emellan//PP//compound:prt//1 .//MAD//punct//1
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);Den//DT|UTR|SIN|DEF//det//34 nyvunna//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//34 kognitiva//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//34 förmågan//NN|UTR|SIN|DEF|NOM//nsubj//35 gör//VB|PRS|AKT//ROOT//35 det//PN|NEU|SIN|DEF|SUB/OBJ//expl//35 möjligt//JJ|POS|NEU|SIN|IND|NOM//xcomp//35 för//PP//case//39 barnet//NN|NEU|SIN|DEF|NOM//obl//35 att//IE//mark//42 parallellt//AB|POS//advmod//42 processa//VB|INF|AKT//xcomp//35 sina//PS|UTR/NEU|PLU|DEF//nmod:poss//45 egna//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//45 önskningar//NN|UTR|PLU|IND|NOM//obj//42 och//KN//cc//47 behov//NN|NEU|PLU|IND|NOM//conj//45 och//KN//cc//51 sin//PS|UTR|SIN|DEF//nmod:poss//51 inre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//51 representation//NN|UTR|SIN|IND|NOM//conj//45 av//PP//case//54 förälderns//NN|UTR|SIN|DEF|GEN//nmod:poss//54 önskningar//NN|UTR|PLU|IND|NOM//nmod//51 och//KN//cc//56 behov//NN|NEU|PLU|IND|NOM//conj//54 ,//MID//punct//42 för//PP//mark//60 att//IE//mark//60 nå//VB|INF|AKT//advcl//42 fram//PL//compound:prt//60 till//PP//case//65 ett//DT|NEU|SIN|IND//det//65 gemensamt//JJ|POS|NEU|SIN|IND|NOM//amod//65 perspektiv//NN|NEU|SIN|IND|NOM//obl//60 ://MID//punct//35 ”//PAD//punct//35
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);ja//IN//dislocated//70 så//AB//advmod//70 gör//VB|PRS|AKT//parataxis//35 vi//PN|UTR|PLU|DEF|SUB//nsubj//70 !//MAD//punct//70 ”//NN|UTR|SIN|IND|NOM//punct//80
1.6 Anknytning under förskoleåren / Mer avancerade inre arbetsmodeller (IAM);I//PP//case//77 och//KN//fixed//74 med//PP//fixed//74 detta//PN|NEU|SIN|DEF|SUB/OBJ//obl//80 är//VB|PRS|AKT//cop//80 barnet//NN|NEU|SIN|DEF|NOM//nsubj//80 färdigt//JJ|POS|NEU|SIN|IND|NOM//advmod//70 för//PP//case//82 det//PN|NEU|SIN|DEF|SUB/OBJ//obl//80 som//HP|-|-|-//case//84 Bowlby//PM|NOM//nsubj//88 (//PAD//punct//86 1969/1982//RG|NOM//conj//84 )//PAD//punct//88 beskrev//VB|PRT|AKT//advcl//80 som//KN//case//92 den//DT|UTR|SIN|DEF//det//92 sista//JJ|SUV|UTR/NEU|SIN/PLU|DEF|NOM//amod//92 fasen//NN|UTR|SIN|DEF|NOM//obl//88 i//PP//case//94 anknytningsutvecklingen//NN|UTR|SIN|DEF|NOM//obl//88 –//PAD//punct//97 det//DT|NEU|SIN|DEF//nsubj//97 målkorrigerade//PC|PRF|UTR/NEU|SIN|DEF|NOM//appos//70 partnerskapet//NN|NEU|SIN|DEF|NOM//nsubj//97 .//MAD//punct//35

1.6 Anknytning under förskoleåren / Fas IV: Upprätthållande av en relation byggd på målkorrigerat partnerskap;Det//DT|NEU|SIN|DEF//expl//1 målkorrigerade//PC|PRF|UTR/NEU|SIN|DEF|NOM//ROOT//1 partnerskapet//NN|NEU|SIN|DEF|NOM//nsubj//1 mellan//PP//case//6 det//DT|NEU|SIN|DEF//det//6 äldre//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//6 förskolebarnet//NN|NEU|SIN|DEF|NOM//nmod//2 och//KN//cc//8 föräldern//NN|UTR|SIN|DEF|NOM//conj//6 karakteriseras//VB|PRS|SFO//advcl//1 av//PP//mark//22 att//SN//mark//22 barnet//NN|NEU|SIN|DEF|NOM//nsubj//22 (//PAD//punct//12 Marvin//PM|NOM//appos//12 ,//MID//punct//16 1977//RG|NOM//conj//12 )//PAD//punct//12 ://MID//punct//12
